Ticker,MSTR,MSTR,MSTR,MSTR,MSTR,MSTR,META,META,META,META,META,META,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,SPY,SPY,SPY,SPY,SPY,SPY
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-25 00:00:00+00:00,28.791000366210938,28.884000778198242,27.28499984741211,28.099000930786133,28.099000930786133,8783000,253.39999389648438,255.6199951171875,249.1699981689453,252.69000244140625,251.93145751953125,22371400,38.52299880981445,39.47999954223633,36.6349983215332,37.97999954223633,37.961456298828125,1543911000,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,184.47000122070312,96870700,414.739990234375,416.1600036621094,412.4100036621094,414.6499938964844,406.1708679199219,90961600
2023-05-26 00:00:00+00:00,27.979999542236328,29.48900032043457,27.920000076293945,28.510000228881836,28.510000228881836,6550000,252.92999267578125,262.30999755859375,252.7100067138672,262.0400085449219,261.2533874511719,25727200,37.88999938964844,39.16999816894531,37.54999923706055,38.94599914550781,38.92698287963867,714397000,184.6199951171875,198.60000610351562,184.52999877929688,193.1699981689453,193.1699981689453,162061500,415.3299865722656,420.7699890136719,415.25,420.0199890136719,411.4311218261719,93830000
2023-05-30 00:00:00+00:00,30.010000228881836,31.36400032043457,29.674999237060547,29.927000045776367,29.927000045776367,9466000,265.25,268.6499938964844,261.2900085449219,262.5199890136719,261.7319641113281,23816500,40.595001220703125,41.9379997253418,39.94900131225586,40.111000061035156,40.09141540527344,923401000,200.10000610351562,204.47999572753906,197.52999877929688,201.16000366210938,201.16000366210938,128818700,422.0299987792969,422.5799865722656,418.739990234375,420.17999267578125,411.5877990722656,72216000
2023-05-31 00:00:00+00:00,29.400999069213867,30.277000427246094,28.899999618530273,30.163000106811523,30.163000106811523,6234000,260.0,265.0,258.45001220703125,264.7200012207031,263.92535400390625,25473700,39.487998962402344,40.29499816894531,37.821998596191406,37.83399963378906,37.81552505493164,1002580000,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,203.92999267578125,150711700,418.2799987792969,419.2200012207031,416.2200012207031,417.8500061035156,409.30548095703125,110811800
2023-06-01 00:00:00+00:00,29.850000381469727,30.773000717163086,29.56399917602539,29.993999481201172,29.993999481201172,5489000,265.8999938964844,274.0,265.8900146484375,272.6099853515625,271.79168701171875,25609500,38.48899841308594,40.04999923706055,38.34000015258789,39.77000045776367,39.75058364868164,635873000,202.58999633789062,209.8000030517578,199.3699951171875,207.52000427246094,207.52000427246094,148029900,418.0899963378906,422.9200134277344,416.7900085449219,421.82000732421875,413.1943359375,88865000
2023-06-02 00:00:00+00:00,30.527000427246094,30.600000381469727,29.06399917602539,30.21299934387207,30.21299934387207,7265000,272.6600036621094,275.3500061035156,271.1199951171875,272.6099853515625,271.79168701171875,19405300,40.09700012207031,40.5,39.05799865722656,39.32699966430664,39.30780029296875,482731000,210.14999389648438,217.25,209.75,213.97000122070312,213.97000122070312,164129000,424.5,428.739990234375,423.95001220703125,427.9200134277344,419.1695861816406,91366700
2023-06-05 00:00:00+00:00,29.44700050354004,29.695999145507812,27.1200008392334,27.63599967956543,27.63599967956543,14040000,270.29998779296875,275.57000732421875,269.55999755859375,271.3900146484375,270.5753479003906,20742900,38.909000396728516,39.564998626708984,38.707000732421875,39.17100143432617,39.15187454223633,396094000,217.8000030517578,221.2899932861328,214.52000427246094,217.61000061035156,217.61000061035156,151143100,428.2799987792969,429.6199951171875,426.3699951171875,427.1000061035156,418.3663330078125,65460200
2023-06-06 00:00:00+00:00,27.0,30.457000732421875,26.655000686645508,29.881999969482422,29.881999969482422,18779000,270.1400146484375,276.57000732421875,269.69000244140625,271.1199951171875,270.3061218261719,19419000,38.83000183105469,39.15999984741211,38.14799880981445,38.65399932861328,38.635128021240234,388729000,216.13999938964844,221.91000366210938,212.52999877929688,221.30999755859375,221.30999755859375,146911600,426.6700134277344,428.5799865722656,425.989990234375,428.0299987792969,419.2773132324219,64022200
2023-06-07 00:00:00+00:00,29.881999969482422,30.226999282836914,28.799999237060547,29.08099937438965,29.08099937438965,6755000,271.6700134277344,274.25,262.79998779296875,263.6000061035156,262.8087158203125,26163600,38.915000915527344,39.499000549316406,37.35599899291992,37.474998474121094,37.460575103759766,511998000,228.0,230.8300018310547,223.1999969482422,224.57000732421875,224.57000732421875,185710800,428.44000244140625,429.6199951171875,426.1099853515625,426.54998779296875,417.8275146484375,85373300
2023-06-08 00:00:00+00:00,28.9689998626709,29.724000930786133,28.35700035095215,29.093000411987305,29.093000411987305,4846000,260.6199951171875,267.6499938964844,258.8800048828125,264.5799865722656,263.7857666015625,20899400,37.7239990234375,38.86399841308594,37.505001068115234,38.5099983215332,38.495182037353516,417772000,224.22000122070312,235.22999572753906,223.00999450683594,234.86000061035156,234.86000061035156,164489700,426.6199951171875,429.6000061035156,425.82000732421875,429.1300048828125,420.35479736328125,61952800
2023-06-09 00:00:00+00:00,29.350000381469727,29.576000213623047,28.051000595092773,28.232999801635742,28.232999801635742,5673000,262.4800109863281,267.95001220703125,261.70001220703125,264.95001220703125,264.1546936035156,16938500,39.0369987487793,39.71099853515625,38.56700134277344,38.77000045776367,38.75507736206055,427717000,249.07000732421875,252.4199981689453,242.02000427246094,244.39999389648438,244.39999389648438,199882300,429.9599914550781,431.989990234375,428.8699951171875,429.8999938964844,421.1090393066406,85742800
2023-06-12 00:00:00+00:00,27.913000106811523,28.166000366210938,27.5,27.770000457763672,27.770000457763672,3695000,267.1700134277344,271.75,265.3299865722656,271.04998779296875,270.236328125,15442500,39.20000076293945,39.529998779296875,38.61800003051758,39.481998443603516,39.4668083190918,388701000,247.94000244140625,250.97000122070312,244.58999633789062,249.8300018310547,249.8300018310547,150337900,430.9200134277344,433.8800048828125,430.1700134277344,433.79998779296875,424.9293212890625,76104300
2023-06-13 00:00:00+00:00,28.43000030517578,28.488000869750977,27.4950008392334,28.381999969482422,28.381999969482422,4436000,274.8800048828125,275.7200012207031,269.0899963378906,271.32000732421875,270.50555419921875,16164000,40.18600082397461,41.10100173950195,39.7400016784668,41.02199935913086,41.0062141418457,613208000,253.50999450683594,259.67999267578125,251.33999633789062,258.7099914550781,258.7099914550781,162384300,435.32000732421875,437.3299865722656,434.6300048828125,436.6600036621094,427.7308044433594,95899700
2023-06-14 00:00:00+00:00,28.410999298095703,28.614999771118164,27.67300033569336,28.288000106811523,28.288000106811523,3997000,271.8900146484375,274.989990234375,268.32000732421875,273.3500061035156,272.52947998046875,19175100,40.82400131225586,43.0,40.551998138427734,42.99700164794922,42.98045349121094,740465000,260.1700134277344,261.57000732421875,250.5,256.7900085449219,256.7900085449219,170575500,437.010009765625,439.05999755859375,433.5899963378906,437.17999267578125,428.24017333984375,100612100
2023-06-15 00:00:00+00:00,27.415000915527344,28.13800048828125,26.600000381469727,27.79199981689453,27.79199981689453,7857000,272.29998779296875,283.989990234375,271.4200134277344,281.8299865722656,280.9839782714844,25973500,42.60200119018555,43.28900146484375,42.14699935913086,42.65299987792969,42.63658905029297,568622000,248.39999389648438,258.95001220703125,247.2899932861328,255.89999389648438,255.89999389648438,160171200,436.3299865722656,443.8999938964844,436.2300109863281,442.6000061035156,433.54937744140625,110303100
2023-06-16 00:00:00+00:00,28.499000549316406,29.799999237060547,28.09600067138672,29.339000701904297,29.339000701904297,14233000,284.75,287.8500061035156,280.1300048828125,281.0,280.156494140625,43102500,43.45000076293945,43.72100067138672,42.6609992980957,42.69200134277344,42.67557144165039,655709000,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,260.5400085449219,167563700,443.0199890136719,443.6099853515625,438.9700012207031,439.4599914550781,432.0726013183594,114121300
2023-06-20 00:00:00+00:00,30.0,31.51799964904785,28.9689998626709,31.34000015258789,31.34000015258789,18899000,278.7300109863281,284.79998779296875,276.2200012207031,284.3299865722656,283.4764709472656,20701600,42.99800109863281,43.9900016784668,42.67399978637695,43.80799865722656,43.7911376953125,451153000,261.5,274.75,261.1199951171875,274.45001220703125,274.45001220703125,165611200,437.45001220703125,438.3699951171875,435.0299987792969,437.17999267578125,429.8309020996094,76160400
2023-06-21 00:00:00+00:00,32.400001525878906,33.79999923706055,32.03099822998047,33.13100051879883,33.13100051879883,19270000,283.5299987792969,284.0,278.3599853515625,281.6400146484375,280.7945861816406,20556200,43.500999450683594,43.6150016784668,42.08000183105469,43.04499816894531,43.02843475341797,551603000,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,259.4599914550781,211797100,436.1600036621094,436.989990234375,434.3299865722656,434.94000244140625,427.62860107421875,76982300
2023-06-22 00:00:00+00:00,33.249000549316406,33.744998931884766,31.312999725341797,32.722999572753906,32.722999572753906,11344000,279.0799865722656,285.260009765625,277.7900085449219,284.8800048828125,284.02484130859375,17563100,42.25299835205078,43.42599868774414,42.23400115966797,43.025001525878906,43.008445739746094,417737000,250.77000427246094,265.0,248.25,264.6099853515625,264.6099853515625,166875900,433.95001220703125,436.6199951171875,433.6000061035156,436.510009765625,429.17218017578125,70637200
2023-06-23 00:00:00+00:00,32.70000076293945,33.70000076293945,31.729999542236328,32.9109992980957,32.9109992980957,15619000,281.510009765625,289.6700134277344,278.95001220703125,288.7300109863281,287.8633117675781,50988400,42.4640007019043,42.808998107910156,42.01499938964844,42.20899963378906,42.19275665283203,358140000,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,256.6000061035156,176584100,432.92999267578125,435.05999755859375,432.4700012207031,433.2099914550781,425.92767333984375,92074500
2023-06-26 00:00:00+00:00,32.400001525878906,32.86000061035156,30.107999801635742,30.573999404907227,30.573999404907227,11273000,288.70001220703125,289.7900085449219,277.6000061035156,278.4700012207031,277.6340637207031,24232700,42.46099853515625,42.763999938964844,40.099998474121094,40.63199996948242,40.61636734008789,594322000,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,241.0500030517578,179990600,432.6199951171875,434.6099853515625,431.19000244140625,431.44000244140625,424.1874694824219,72823600
2023-06-27 00:00:00+00:00,31.229999542236328,32.79899978637695,31.152999877929688,32.487998962402344,32.487998962402344,8773000,282.010009765625,289.3500061035156,280.6499938964844,287.04998779296875,286.18829345703125,26108300,40.79899978637695,41.939998626708984,40.448001861572266,41.875999450683594,41.85988235473633,462175000,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,250.2100067138672,164968200,432.3500061035156,436.80999755859375,431.8800048828125,436.1700134277344,428.837890625,72813700
2023-06-28 00:00:00+00:00,31.990999221801758,33.28099822998047,31.844999313354492,32.56100082397461,32.56100082397461,6591000,284.82000732421875,289.54998779296875,284.05999755859375,285.2900085449219,284.4336242675781,16722100,40.65999984741211,41.845001220703125,40.518001556396484,41.117000579833984,41.10117721557617,582639000,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,256.239990234375,159770800,435.04998779296875,437.44000244140625,434.4100036621094,436.3900146484375,429.05419921875,75636000
2023-06-29 00:00:00+00:00,33.56399917602539,34.07899856567383,32.849998474121094,34.0260009765625,34.0260009765625,8574000,284.5,286.57000732421875,280.69000244140625,281.5299987792969,280.68487548828125,15395700,41.55799865722656,41.599998474121094,40.599998474121094,40.821998596191406,40.80628967285156,380514000,258.0299987792969,260.739990234375,253.61000061035156,257.5,257.5,131283400,435.9599914550781,438.2799987792969,435.5400085449219,438.1099853515625,430.74530029296875,67882300
2023-06-30 00:00:00+00:00,34.99700164794922,35.275001525878906,32.22600173950195,34.242000579833984,34.242000579833984,15255000,284.760009765625,289.04998779296875,284.4200134277344,286.9800109863281,286.1185302734375,19676000,41.68000030517578,42.54999923706055,41.500999450683594,42.301998138427734,42.28572082519531,501148000,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,261.7699890136719,112267600,441.44000244140625,444.29998779296875,441.1099853515625,443.2799987792969,435.828369140625,104921500
2023-07-03 00:00:00+00:00,34.70000076293945,37.82699966430664,34.5989990234375,37.784000396728516,37.784000396728516,11065000,286.70001220703125,289.3999938964844,284.8500061035156,286.0199890136719,285.1614074707031,8629300,42.516998291015625,42.89799880981445,42.20199966430664,42.41299819946289,42.39667892456055,198209000,276.489990234375,284.25,275.1099853515625,279.82000732421875,279.82000732421875,119685900,442.9200134277344,444.0799865722656,442.6300048828125,443.7900085449219,436.329833984375,32793400
2023-07-05 00:00:00+00:00,36.70100021362305,38.29899978637695,35.90999984741211,37.81100082397461,37.81100082397461,11849000,287.6499938964844,298.1199951171875,286.3599853515625,294.3699951171875,293.486328125,33865500,42.1349983215332,43.176998138427734,42.084999084472656,42.31700134277344,42.300716400146484,323618000,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,282.4800109863281,131530900,441.9100036621094,443.8900146484375,441.8999938964844,443.1300048828125,435.680908203125,58418400
2023-07-06 00:00:00+00:00,38.058998107910156,38.500999450683594,36.20000076293945,37.654998779296875,37.654998779296875,8904000,295.8900146484375,298.1199951171875,291.30999755859375,291.989990234375,291.1134948730469,47600500,41.84400177001953,42.17900085449219,41.34600067138672,42.10300064086914,42.08679962158203,303582000,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,276.5400085449219,120332100,439.4200134277344,440.1000061035156,437.05999755859375,439.6600036621094,432.269287109375,80658300
